solver_id,model,solve_number,solve_time_s,predicted,residual
2012MAHV01,power_law,127.0,10.77,12.52000781267905,-1.7500078126790513
2012MAHV01,power_law,128.0,10.8,12.49978522867612,-1.6997852286761201
2012MAHV01,power_law,129.0,9.38,12.479785630350207,-3.0997856303502065
2012MAHV01,power_law,130.0,10.63,12.460004858752203,-1.8300048587522024
2012MAHV01,power_law,131.0,14.22,12.44043886372778,1.7795611362722212
2012MAHV01,power_law,132.0,10.84,12.421083700266959,-1.5810837002669587
2012MAHV01,power_law,133.0,13.25,12.401935525002763,0.848064474997237
2012MAHV01,power_law,134.0,11.78,12.382990592851794,-0.6029905928517945
2012MAHV01,power_law,135.0,10.52,12.36424525378992,-1.8442452537899197
2012MAHV01,power_law,136.0,13.91,12.345695949756767,1.5643040502432335
2012MAHV01,power_law,137.0,10.46,12.327339211682887,-1.8673392116828857
2012MAHV01,power_law,138.0,11.91,12.309171656633914,-0.3991716566339143
2012MAHV01,power_law,139.0,9.77,12.291189985066334,-2.521189985066334
2012MAHV01,power_law,140.0,10.78,12.273390978189648,-1.4933909781896482
2012MAHV01,power_law,141.0,12.58,12.255771495430176,0.3242285045698239
2012MAHV01,power_law,142.0,13.65,12.238328471991831,1.4116715280081689
2012MAHV01,power_law,143.0,13.29,12.221058916509515,1.0689410834904844
2012MAHV01,power_law,144.0,13.78,12.203959908791017,1.5760400912089825
2012MAHV01,power_law,145.0,12.84,12.187028597643472,0.6529714023565276
2012MAHV01,power_law,146.0,13.45,12.170262198780666,1.2797378012193334
2012MAHV01,power_law,147.0,12.85,12.153657992807616,0.6963420071923832
2012MAHV01,power_law,148.0,10.48,12.137213323279141,-1.6572133232791408
2012MAHV01,power_law,149.0,9.66,12.120925594829128,-2.4609255948291278
2012MAHV01,power_law,150.0,10.94,12.104792271367568,-1.1647922713675687
2012MAHV01,power_law,151.0,9.66,12.088810874342375,-2.428810874342375
2012MAHV01,power_law,152.0,10.99,12.072978981063343,-1.0829789810633432
2012MAHV01,power_law,153.0,9.92,12.057294223085542,-2.137294223085542
2012MAHV01,power_law,154.0,12.69,12.041754284649727,0.6482457153502725
2012MAHV01,power_law,155.0,11.36,12.026356901177389,-0.6663569011773891
2012MAHV01,power_law,156.0,10.62,12.01109985781816,-1.3910998578181601
2012MAHV01,power_law,157.0,10.44,11.995980988047464,-1.5559809880474642
2012MAHV01,power_law,158.0,12.6,11.980998172312367,0.619001827687633
2012MAHV01,power_law,159.0,11.77,11.966149336723634,-0.196149336723634
2012MAHV01,power_law,160.0,9.89,11.951432451792204,-2.0614324517922036
2012MAHV01,power_law,161.0,15.37,11.936845531208245,3.433154468791754
2012MAHV01,power_law,162.0,11.75,11.922386630661144,-0.17238663066114412
2012MAHV01,power_law,163.0,10.29,11.908053846698785,-1.6180538466987855
2012MAHV01,power_law,164.0,12.81,11.893845315624597,0.9161546843754031
2012MAHV01,power_law,165.0,10.95,11.879759212430887,-0.9297592124308878
2012MAHV01,power_law,166.0,10.11,11.865793749767057,-1.755793749767058
2012MAHV01,power_law,167.0,9.57,11.851947176941373,-2.2819471769413724
2012MAHV01,power_law,168.0,11.21,11.838217778954963,-0.6282177789549621
2012MAHV01,power_law,169.0,11.27,11.82460387556688,-0.5546038755668796
2012MAHV01,power_law,170.0,12.64,11.811103820388984,0.8288961796110161
2012MAHV01,power_law,171.0,11.27,11.797716000009595,-0.5277160000095957
2012MAHV01,power_law,172.0,9.75,11.784438833144769,-2.034438833144769
2012MAHV01,power_law,173.0,13.22,11.771270769816223,1.448729230183778
2012MAHV01,power_law,174.0,13.59,11.758210290554914,1.8317897094450863
2012MAHV01,power_law,175.0,11.25,11.745255905629302,-0.49525590562930155
2012MAHV01,power_law,176.0,14.75,11.73240615429743,3.017593845702571
2012MAHV01,power_law,177.0,12.88,11.719659604081937,1.1603403959180643
2012MAHV01,power_law,178.0,13.26,11.707014850067175,1.5529851499328249
2012MAHV01,power_law,179.0,11.32,11.694470514217645,-0.374470514217645
2012MAHV01,power_law,180.0,12.85,11.682025244716993,1.1679747552830069
2012MAHV01,power_law,181.0,10.37,11.66967771532681,-1.2996777153268102
