solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,186.0,16.99,10.963219865482856,6.026780134517143
2010HULL01,power_law,187.0,9.92,10.95710306095162,-1.0371030609516207
2010HULL01,power_law,188.0,9.0,10.951031517825928,-1.9510315178259283
2010HULL01,power_law,189.0,11.24,10.945004663100285,0.29499533689971535
2010HULL01,power_law,190.0,11.94,10.939021934005865,1.0009780659941345
2010HULL01,power_law,191.0,10.56,10.933082777774912,-0.3730827777749113
2010HULL01,power_law,192.0,12.6,10.927186651411748,1.6728133485882513
2010HULL01,power_law,193.0,12.33,10.921333021470222,1.4086669785297783
2010HULL01,power_law,194.0,13.76,10.915521363837312,2.8444786361626875
2010HULL01,power_law,195.0,9.17,10.909751163522744,-1.7397511635227438
2010HULL01,power_law,196.0,9.8,10.90402191445439,-1.104021914454389
