solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2010RONK01,tercile,T1_early,974,exgaussian,exgaussian,6376.372845803799,6376.385204197208,-3186.1864229018993,True,1504.2579482801711,0.23071334370984403,0.0,True,5111.676637831399,5111.688996224808,-2553.8383189156993,True,239.5617403077713,0.10006248934688033,0.0,True,4872.114897523627,4872.139639791669,-2433.0574487618137,True,0.0,0.03695576599017947,0.006,True,"[13.763100616016427, 6.37446454135993]","[0.25214088665935547, 0.0, 13.208219627040402]","[4.691800573983009, 10.041332963528586, 0.7932491527979986]",10.041332963528586,0.7932491527979986,3.7217668304091855,0.824308672273066,0.25214088665935547,2.580839334813951,13.634820453853429,12.202917523415625,0.7854227714677899,974,13.763100616016427,12.594999999999999,6.377739375658341,40.67555954382284,0.4633940820164043,15.092402374996084,343.48772219506657,3.6975,9.823,10.21,11.1725,14.87,17.852000000000004,20.42199999999999,1.7484818805093048,159.02,7.75,166.77,2.116835699797158,0.7496957403651112
2010RONK01,tercile,T2_mid,974,exgaussian,exgaussian,3865.0802357709354,3865.092594164344,-1930.5401178854677,True,176.37910930779708,0.0846254191152015,0.0,True,3737.6095558595644,3737.621914252973,-1866.8047779297822,True,48.90842939642607,0.05194531386550527,0.0,True,3688.7011264631383,3688.7258687311796,-1841.3505632315691,True,0.0,0.017244673560283696,0.55,False,"[11.19394250513347, 1.7561703658768042]","[0.14862865543828166, 0.0, 11.067392196496392]","[1.4138086681396758, 9.788251346322479, 0.9942535700288518]",9.788251346322479,0.9942535700288518,1.405684315635609,0.585716957106339,0.14862865543828166,2.404003145029748,11.19031177245366,2.7970175260699195,0.4516980248262163,974,11.19394250513347,10.95,1.757072585492383,3.0873040706888877,0.15696637575962186,1.3380303142137917,4.393702791481903,1.987499999999999,8.8865,9.36,10.05,12.0375,13.361,14.203499999999998,1.4274572649572652,14.77,6.75,21.52,1.6369811320754721,1.0382389937106922
2010RONK01,tercile,T3_late,974,exgaussian,exgaussian,4102.31251618074,4102.324874574149,-2049.15625809037,True,379.59038950804097,0.10296035217660038,0.0,True,3811.8149139534257,3811.8272723468344,-1903.9074569767129,True,89.0927872807265,0.058241532778018024,0.0,True,3722.7221266726992,3722.7468689407406,-1858.3610633363496,True,0.0,0.02253790348510004,0.134,False,"[11.091211498973307, 1.9836091622219676]","[0.15609168226640308, 0.0, 10.947418258300509]","[1.7330799939228603, 9.525528177501121, 0.9034068773311186]",9.525528177501121,0.9034068773311186,1.5656763854748852,0.634112429118961,0.15609168226640308,2.393103652965427,11.081598718699372,3.0287666347809825,0.47501530537706055,974,11.091211498973307,10.835,1.9846282268472295,3.9387491987987784,0.17893701035553627,3.6860548690036334,38.14037416789451,2.075000000000001,8.7165,9.203,9.8125,11.887500000000001,13.324000000000002,14.173999999999996,1.4477887645333045,30.84,7.16,38.0,1.6091566265060209,1.0209638554216867
2012ICKL01,tercile,T1_early,899,exgaussian,exgaussian,4403.010424753577,4403.0238176107205,-2199.5052123767887,True,492.94933104079837,0.13265738887417966,0.0,True,4068.2782127736896,4068.2916056308322,-2032.1391063868448,True,158.2171190609106,0.08283804948677076,0.0,True,3910.061093712779,3910.087909355237,-1952.0305468563895,True,0.0,0.025536475826851257,0.1,False,"[12.31296996662959, 2.7945598211889595]","[0.19226812650679243, 0.0, 12.065737211530477]","[2.6922802204184846, 9.944970230898473, 0.8795543006692883]",9.944970230898473,0.8795543006692883,2.3680066464759375,0.7291646515695226,0.19226812650679243,2.4903698005281645,12.290828290159265,5.688907984396788,0.5894843718197573,899,12.31296996662959,11.7,2.7961153792393905,7.81826121401904,0.22708699743582392,2.9473434271659023,17.05373417121773,2.5599999999999987,9.31,9.8,10.63,13.19,15.254000000000001,16.832999999999995,1.556530612244898,31.699999999999996,8.13,39.83,2.0050781249999994,0.93359375
2012ICKL01,tercile,T2_mid,900,exgaussian,exgaussian,3202.3107223303186,3202.32410025674,-1599.1553611651593,True,124.96905070873618,0.07753847254054602,0.0,True,3112.5321419866996,3112.545519913121,-1554.2660709933498,True,35.19047036511711,0.049675447276172235,0.0,True,3077.3416716215825,3077.3684573358682,-1535.6708358107912,True,0.0,0.014818299000339125,0.822,False,"[10.528511111111111, 1.4303236637942744]","[0.1303721119501284, 0.0, 10.437303729847985]","[1.4433180386920874, 9.346327236290367, 0.8190674069180311]",9.346327236290367,0.8190674069180311,1.1821747633095465,0.5907204939495712,0.1303721119501284,2.3453862856742287,10.526382548420123,1.8994320195226082,0.395028565216673,900,10.528511111111111,10.32,1.4311189508525521,2.0481014514893094,0.13592795180148895,1.0526228537374613,2.3417983025015676,1.7200000000000006,8.5795,8.909,9.54,11.26,12.46,13.231,1.3985856998540802,11.470000000000002,7.2,18.67,1.6924418604651155,1.0119186046511628
2012ICKL01,tercile,T3_late,900,exgaussian,exgaussian,3147.688343143673,3147.7017210700947,-1571.8441715718366,True,129.82709396083055,0.07806616352913809,0.0,True,3053.60670854359,3053.6200864700113,-1524.803354271795,True,35.74545936074719,0.05138735908030423,0.0,True,3017.8612491828426,3017.8880348971284,-1505.9306245914213,True,0.0,0.016210705456876473,0.728,False,"[10.235544444444447, 1.3875713528088574]","[0.129775435904966, 0.0, 10.14759928972569]","[1.4307774731956067, 9.096681326756688, 0.7959683139277769]",9.096681326756688,0.7959683139277769,1.138853532945352,0.5886089899108057,0.129775435904966,2.3172371543320427,10.233411314589553,1.778640211059651,0.3931847553590006,900,10.235544444444447,10.055,1.388342868772173,1.9274959212705474,0.13563937671392995,1.1625476145772857,3.760437767477997,1.6800000000000015,8.28,8.759,9.28,10.96,12.053,12.764999999999995,1.3760703276629753,13.03,7.4,20.43,1.613095238095234,1.0565476190476184
2009HILD01,tercile,T1_early,870,exgaussian,exgaussian,4431.920857259567,4431.934698090017,-2213.9604286297836,True,298.3401649076586,0.10396034933446174,0.0,True,4216.443833494197,4216.457674324647,-2106.2219167470985,True,82.86314114228844,0.06083599464218359,0.0,True,4133.5806923519085,4133.608405977775,-2063.7903461759543,True,0.0,0.018950739361660918,0.488,False,"[14.120816091954024, 3.082816319606263]","[0.19689227039910095, 0.0, 13.833659951976923]","[2.2319873446479432, 11.388693589951565, 1.224080204337867]",11.388693589951565,1.224080204337867,2.7321315249161873,0.690592847878577,0.19689227039910095,2.6271047492760915,14.10441730477533,7.86344546264151,0.604306700528033,870,14.120816091954024,13.53,3.0845895819442166,9.514692889038797,0.21844272752067082,1.7893403763778253,5.469128879135463,3.227500000000001,10.4845,11.06,12.1025,15.33,17.614,19.560499999999994,1.5925858951175407,24.599999999999994,8.56,33.16,1.8684740511231581,0.9436096049573968
2009HILD01,tercile,T2_mid,871,exgaussian,exgaussian,3422.499171178526,3422.5129960633185,-1709.249585589263,True,87.22418569052843,0.06269685577091755,0.0,True,3354.036711238111,3354.0505361229034,-1675.0183556190555,True,18.761725750113328,0.04077693222401657,0.004,True,3335.2749854879976,3335.3026671488974,-1664.6374927439988,True,0.0,0.019611617229181588,0.408,False,"[12.29268656716418, 1.7219554451355465]","[0.1359508243108617, 0.0, 12.177883864557018]","[1.1337347983832011, 11.008637053062305, 1.1325893046778943]",11.008637053062305,1.1325893046778943,1.2840559069899624,0.5313381959380651,0.1359508243108617,2.4996215086453453,12.290945117463188,2.818083662583838,0.41229215249285495,871,12.29268656716418,12.08,1.7229447904887216,2.968538751072225,0.1401601497829608,0.9053453451941602,2.271893368437354,1.9749999999999996,9.825,10.3,11.175,13.15,14.43,15.305,1.4009708737864077,14.61,7.96,22.57,1.6329113924050633,1.1417721518987347
2009HILD01,tercile,T3_late,871,lognormal,exgaussian,3362.5498599788734,3362.563684863666,-1679.2749299894367,True,40.8429474439281,0.059269678872397646,0.0,True,3321.7069125349453,3321.720737419738,-1658.8534562674727,True,0.0,0.03398962233722724,0.018,True,3322.1528639148037,3322.1805455757035,-1658.0764319574018,True,0.445951379858343,0.02890250484186685,0.026,True,"[11.843409873708381, 1.6637040317474385]","[0.13855058825238417, 0.0, 11.729654573207114]","[0.995960079225644, 10.657607440494498, 1.190625292904579]",10.657607440494498,1.190625292904579,1.1858152610493002,0.49898797555712554,0.13855058825238417,2.4621202140823426,11.842779379939271,2.7183107962281863,0.42035279015538585,871,11.843409873708381,11.64,1.6646599088913667,2.7710926122702135,0.14055579656892617,0.5803324078053884,0.7416248814585518,2.09,9.465,9.95,10.705,12.795,14.13,14.76,1.420100502512563,12.28,7.24,19.52,1.4928229665071768,1.0406698564593306
2011SZAT01,tercile,T1_early,823,exgaussian,exgaussian,5781.2120522755995,5781.226686421941,-2888.6060261377997,True,1785.7271298055275,0.28918445235808626,0.0,True,4311.049429530115,4311.0640636764565,-2153.5247147650575,True,315.56450706004307,0.1554777432797193,0.0,True,3995.484922470072,3995.514226499376,-1994.742461235036,True,0.0,0.11161537877383809,0.0,True,"[13.53411907654921, 8.092282504437717]","[0.2573433423394853, 0.0, 12.872355607164211]","[4.1217206343173185, 10.166334121255717, 0.8170794228484999]",10.166334121255717,0.8170794228484999,3.3677731170307474,0.8047531149396063,0.2573433423394853,2.555082035719621,13.305730853254005,12.121696606362637,0.8029056816952073,823,13.53411907654921,12.25,8.097203321252726,65.56470162570618,0.5982807802602301,15.001506688773226,302.7353633511852,2.5699999999999985,9.825000000000001,10.312000000000001,11.205,13.774999999999999,16.096000000000004,20.023,1.5608999224204811,185.04000000000002,7.54,192.58,3.0245136186770445,0.9435797665369651
2011SZAT01,tercile,T2_mid,823,exgaussian,exgaussian,3243.9836241473363,3243.9982582936777,-1619.9918120736681,True,128.51648601214447,0.0758054419078783,0.0,True,3150.0085673509006,3150.023201497242,-1573.0042836754503,True,34.54142921570883,0.04471605925641686,0.0,True,3115.467138135192,3115.496442164496,-1554.733569067596,True,0.0,0.014964749493790341,0.874,False,"[11.504933171324424, 1.7323169334353505]","[0.1437323230031315, 0.0, 11.3835504518199]","[1.5366123157132905, 10.044631974887025, 0.9503385048617095]",10.044631974887025,0.9503385048617095,1.4603018506670575,0.605773419215304,0.1437323230031315,2.4321693705331113,11.50174612582108,2.761405641602118,0.4364494162638929,823,11.504933171324424,11.24,1.733370333917884,3.004572714506597,0.15066322490583767,1.0912198067749614,2.1698876078226146,2.129999999999999,9.19,9.574,10.32,12.45,13.736000000000002,14.708999999999998,1.4347190307081683,12.52,7.55,20.07,1.6286384976525818,0.9624413145539914
2011SZAT01,tercile,T3_late,824,exgaussian,exgaussian,3498.9069579550874,3498.9215742766464,-1747.4534789775437,True,288.35463779412476,0.09999456302476628,0.0,True,3277.7696313970955,3277.7842477186546,-1636.8848156985478,True,67.2173112361329,0.059817935581413906,0.0,True,3210.5523201609626,3210.5815884536455,-1602.2761600804813,True,0.0,0.01805966325414976,0.654,False,"[11.084429611650485, 2.017294861479669]","[0.16135848924517515, 0.0, 10.932050783718845]","[1.6828252321128572, 9.48104264053622, 0.9528000052342722]",9.48104264053622,0.9528000052342722,1.6033958899654956,0.6272586122904283,0.16135848924517515,2.3916989134738795,11.07529768414593,3.2356421847768266,0.4915277884501211,824,11.084429611650485,10.844999999999999,2.018520063452007,4.074423246558294,0.18210409864756646,3.030320290730858,24.82014654435078,2.1325000000000003,8.714500000000001,9.116,9.83,11.9625,13.398000000000001,14.315499999999997,1.4697235629662135,27.46,6.47,33.93,1.6274325908558018,0.9990621336459543
2010BENT01,tercile,T1_early,822,exgaussian,exgaussian,4795.335708317409,4795.3503603320605,-2395.6678541587044,True,469.00659780171645,0.147289958776204,0.0,True,4460.71713252088,4460.731784535532,-2228.35856626044,True,134.38802200518785,0.09086160145887512,0.0,True,4326.329110515692,4326.358450368993,-2160.164555257846,True,0.0,0.03388813946457703,0.016,True,"[16.104282238442824, 4.461563412727828]","[0.23286613704587053, 0.0, 15.630927372517032]","[3.091461005535142, 12.226601581455244, 1.2543210151446882]",12.226601581455244,1.2543210151446882,3.8776845067430576,0.7555885297092779,0.23286613704587053,2.7492514755278377,16.06053136835327,14.37344500796459,0.7213310527476351,822,16.104282238442824,15.09,4.464279737736075,19.92979357676088,0.27721072393275076,2.769182272753425,15.41333789568533,3.9975000000000005,11.6005,12.171,13.44,17.4375,21.357,24.425499999999992,1.754744885383288,50.86,9.16,60.02,2.3353345841150697,0.8729205753595995
2010BENT01,tercile,T2_mid,822,exgaussian,exgaussian,3277.1579976736816,3277.1726496883334,-1636.5789988368408,True,178.3656629023726,0.08316784759288587,0.0,True,3159.9090495559285,3159.9237015705803,-1577.9545247779643,True,61.11671478461949,0.05670549277304371,0.0,True,3098.792334771309,3098.82167462461,-1546.3961673856545,True,0.0,0.016880658064430343,0.702,False,"[12.328965936739658, 1.771866454109844]","[0.13509433113085484, 0.0, 12.212941507035186]","[1.640274191131697, 10.839720799739531, 0.9079273720626027]",10.839720799739531,0.9079273720626027,1.4892498358163129,0.6212514581406519,0.13509433113085484,2.5024961687756306,12.324897555010025,2.797756769747208,0.40963876374239655,822,12.328965936739658,12.05,1.7729452161300907,3.143334739398574,0.1438032374513104,1.470586402712652,4.967979766188888,1.9324999999999992,10.08,10.481,11.18,13.112499999999999,14.459,15.74299999999999,1.3795439366472664,16.22,8.62,24.84,1.9109961190168125,1.0194049159120318
2010BENT01,tercile,T3_late,822,exgaussian,exgaussian,3010.720284957297,3010.7349369719486,-1503.3601424786484,True,67.46152003716134,0.057299387522314005,0.0,True,2959.0782879575113,2959.092939972163,-1477.5391439787556,True,15.819523037375802,0.03150756590303816,0.044,True,2943.2587649201355,2943.2881047734363,-1468.6293824600677,True,0.0,0.020698853140952683,0.362,False,"[11.656557177615573, 1.506767683675933]","[0.12628034949968517, 0.0, 11.56294039490713]","[1.0185454525067805, 10.589485129742638, 1.0476336185804547]",10.589485129742638,1.0476336185804547,1.0670624580983452,0.5045937663885026,0.12628034949968517,2.4478051903213904,11.655504452936045,2.1837408034481247,0.38239441666827556,822,11.656557177615573,11.495000000000001,1.5076850461254079,2.2731141983101733,0.1293422254231858,0.8137143080696007,2.156274958299133,1.8450000000000006,9.52,9.942,10.692499999999999,12.5375,13.548,14.299,1.3627036813518407,12.080000000000002,7.86,19.94,1.519783197831977,1.0704607046070465
2013TOKA01,tercile,T1_early,816,exgaussian,exgaussian,3995.5870838171677,3995.601843964769,-1995.7935419085838,True,453.3890417172688,0.11295105917489623,0.0,True,3649.0891710010333,3649.1039311486347,-1822.5445855005166,True,106.89112890113438,0.0666232668060458,0.0,True,3542.198042099899,3542.2275987501453,-1768.0990210499494,True,0.0,0.02393704354777615,0.158,False,"[11.484754901960786, 2.7923593560393125]","[0.2010697756233689, 0.0, 11.230971529668569]","[2.4210674521233875, 9.201529702925274, 0.9430663934495831]",9.201529702925274,0.9430663934495831,2.283227350372174,0.7076935740102639,0.2010697756233689,2.4186752770002635,11.460310490539408,5.418698525006679,0.6177379666932762,816,11.484754901960786,10.99,2.79407193476887,7.806837976663057,0.24328529068494442,3.5538314089027074,23.914608854982944,2.7799999999999994,8.55,9.035,9.82,12.6,14.35,15.6975,1.5882678472606528,31.309999999999995,6.1,37.41,1.6933453237410074,0.8776978417266187
2013TOKA01,tercile,T2_mid,817,exgaussian,exgaussian,3815.7321881839043,3815.746930198646,-1905.8660940919522,True,740.1107116118183,0.16005824444697325,0.0,True,3211.4937693411293,3211.508511355871,-1603.7468846705647,True,135.87229276904327,0.09306856698554777,0.0,True,3075.621476572086,3075.650996867289,-1534.810738286043,True,0.0,0.045049599293890186,0.0,True,"[10.343880048959608, 2.49383803645594]","[0.16939497181228272, 0.0, 10.17113828347073]","[1.9222803540361373, 8.764821096640048, 0.8214532594358459]",8.764821096640048,0.8214532594358459,1.5790634623724769,0.6578014841666919,0.16939497181228272,2.3195541294089392,10.31811881063934,3.0991881554422034,0.5168190783149436,817,10.343880048959608,10.04,2.4953656556108084,6.226849755201959,0.24124077655577544,10.493132397447928,196.01509145478303,1.83,8.128,8.44,9.2,11.03,12.36,13.317999999999998,1.4644549763033174,53.620000000000005,6.51,60.13,1.791256830601092,1.0448087431693984
2013TOKA01,tercile,T3_late,817,exgaussian,exgaussian,3504.4247242478186,3504.4394662625605,-1750.2123621239093,True,288.39674446059234,0.1086326990571751,0.0,True,3296.950119688487,3296.964861703229,-1646.4750598442436,True,80.92213990126083,0.07282675769483615,0.0,True,3216.0279797872263,3216.057500082429,-1605.0139898936131,True,0.0,0.02080747125278104,0.402,False,"[10.695275397796818, 2.0612328199671044]","[0.17244474704999213, 0.0, 10.52769305098508]","[2.19932900562861, 8.886761223961805, 0.8223052240084645]",8.886761223961805,0.8223052240084645,1.8085197306417478,0.6874344594630029,0.17244474704999213,2.354009218666393,10.685394553985143,3.4463106000299564,0.5264481583822934,817,10.695275397796818,10.3,2.0624954435586913,4.2538874547003624,0.19284173308744876,2.3817780641391186,14.333504423667975,2.3100000000000005,8.31,8.636000000000001,9.37,11.68,13.095999999999998,14.121999999999995,1.5164427975914772,24.3,6.87,31.17,1.6545454545454514,0.8614718614718614
2007GOUL01,tercile,T1_early,807,exgaussian,exgaussian,4075.6618253825673,4075.6767507557015,-2035.8309126912836,True,220.0019320905567,0.08793559918844251,0.0,True,3908.521446190066,3908.5363715632,-1952.260723095033,True,52.86155289805538,0.05241941884822193,0.0,True,3855.6598932920106,3855.6897812123093,-1924.8299466460053,True,0.0,0.02386487110831026,0.18,False,"[14.220012391573729, 3.015532261503536]","[0.19505078330132847, 0.0, 13.93934006277784]","[2.3231770989632037, 11.412157433100127, 1.2086283362991748]",11.412157433100127,1.2086283362991748,2.80785767204824,0.6990831453695352,0.19505078330132847,2.6347150629476013,14.207037877203797,7.826903703544549,0.5983983656796417,807,14.220012391573729,13.63,3.0174023592098003,9.104716997364868,0.2121940738249852,1.5233893366123703,4.18854801962371,3.4800000000000004,10.59,11.09,12.105,15.585,17.86,19.284999999999997,1.6104598737601443,23.17,9.03,32.2,1.6249999999999987,0.8735632183908048
2007GOUL01,tercile,T2_mid,807,exgaussian,exgaussian,3782.3351433228036,3782.350068695938,-1889.1675716614018,True,348.1461215988111,0.14573706735790548,0.0,True,3560.8743263288907,3560.889251702025,-1778.4371631644453,True,126.68530460489819,0.10715385899893326,0.0,True,3434.1890217239925,3434.218909644291,-1714.0945108619962,True,0.0,0.046029310504707266,0.0,True,"[12.666183395291203, 2.5144080096970383]","[0.17595643596273047, 0.0, 12.457761314648703]","[2.3417713231254784, 10.504865061611687, 0.9229453698174676]",10.504865061611687,0.9229453698174676,2.161326999849985,0.7007575015442038,0.17595643596273047,2.522343827445388,12.65211204256375,5.0335772824229545,0.5375576230012576,807,12.666183395291203,12.11,2.515967332643629,6.330091618929897,0.1986365785275909,2.188166364637699,8.703809189355805,2.370000000000001,9.862,10.36,11.11,13.48,15.758,17.244,1.521042471042471,22.41,7.34,29.75,2.166244725738396,0.9485232067510542
2007GOUL01,tercile,T3_late,808,exgaussian,exgaussian,3093.9121812210965,3093.9270880533945,-1544.9560906105482,True,88.84039727879235,0.0723312758738035,0.0,True,3023.8286262255883,3023.8435330578864,-1509.9143131127942,True,18.756842283284186,0.04397046290761131,0.0,True,3005.071783942304,3005.1016346885726,-1499.535891971152,True,0.0,0.024522868760573968,0.148,False,"[11.486200495049504, 1.6374429305752443]","[0.13783196990857455, 0.0, 11.375788088326788]","[1.151522780328974, 10.260617225510492, 1.0643158759575093]",10.260617225510492,1.0643158759575093,1.2255839766308585,0.5352129156414986,0.13783196990857455,2.4314872449273603,11.484359553969709,2.5295618742461072,0.4181236869699509,808,11.486200495049504,11.26,1.6384571412210007,2.684541803618094,0.1426457027219025,1.030618653094886,3.446125911685087,1.9224999999999994,9.213500000000002,9.67,10.43,12.3525,13.546000000000001,14.183,1.4008273009307137,15.010000000000002,7.31,22.32,1.5204161248374517,1.0644993498049409
2005REYN01,tercile,T1_early,805,exgaussian,exgaussian,4572.8838855328595,4572.898848126376,-2284.4419427664297,True,489.59611103128964,0.13015303318167992,0.0,True,4219.105922575096,4219.120885168612,-2107.552961287548,True,135.81814807352612,0.07736701933751744,0.0,True,4083.28777450157,4083.3177370483863,-2038.643887250785,True,0.0,0.03763371084057254,0.008,True,"[16.203354037267083, 4.132479312975825]","[0.20980378081681236, 0.0, 15.811258375618266]","[2.9116496169601707, 12.726617658191433, 1.19408078935151]",12.726617658191433,1.19408078935151,3.4767448729348223,0.7443533808181106,0.20980378081681236,2.7607222417047184,16.1631030475279,11.756267807870337,0.6459477666527865,805,16.203354037267083,15.46,4.1350484641801515,17.09862580111863,0.2551970693641391,3.3519703655320123,21.83844103694279,3.83,11.96,12.464,13.72,17.55,20.294,22.839999999999993,1.628209242618742,49.44,10.53,59.97,1.9268929503916428,0.9138381201044387
2005REYN01,tercile,T2_mid,805,exgaussian,exgaussian,3183.4671974483895,3183.482160041906,-1589.7335987241947,True,81.38545032052434,0.04909497168178767,0.0,True,3114.300029918474,3114.3149925119906,-1555.150014959237,True,12.21828279060901,0.022686904243006234,0.414,False,3102.081747127865,3102.1117096746816,-1548.0408735639326,True,0.0,0.014344678292003504,0.912,False,"[13.469527950310558, 1.7434847024289815]","[0.12498414272591252, 0.0, 13.36304748598982]","[0.9157801024668049, 12.321250481258053, 1.2538899079799717]",12.321250481258053,1.2538899079799717,1.148287428411991,0.47801942471770337,0.12498414272591252,2.5924932473352142,13.4678284726827,2.855626903958537,0.3783969111463168,805,13.469527950310558,13.36,1.7445686221497423,3.04351967738945,0.12951965566911489,1.3314241543199172,9.353751250715543,2.1099999999999994,10.962000000000002,11.47,12.33,14.44,15.648000000000001,16.43,1.364254577157803,21.0,8.86,29.86,1.454976303317536,1.13649289099526
2005REYN01,tercile,T3_late,806,exgaussian,exgaussian,3121.756737438076,3121.7716813982256,-1558.878368719038,True,47.6269504094912,0.04502258650115021,0.0,True,3076.582531225157,3076.5974751853064,-1536.2912656125784,True,2.4527441965719845,0.023169697596000405,0.368,False,3074.129787028585,3074.159712215617,-1534.0648935142924,True,0.0,0.01953458954748616,0.484,False,"[12.772555831265509, 1.673895819525458]","[0.1284991991737798, 0.0, 12.666524424238151]","[0.9878835375396686, 11.59300302652932, 1.1940271102458335]",11.59300302652932,1.1940271102458335,1.179559725587922,0.49695242144936536,0.1284991991737798,2.538962641329814,12.771532407393966,2.715672160516924,0.3892426843518616,806,12.772555831265509,12.655000000000001,1.6749351836861643,2.8054078695498053,0.13113547560983424,0.693047710153961,1.388930632427777,2.125,10.3325,10.82,11.575,13.7,14.97,15.61,1.3835489833641406,13.180000000000001,8.58,21.76,1.3905882352941168,1.092941176470589
2010ROSE03,tercile,T1_early,1259,exgaussian,exgaussian,6344.426676722263,6344.43623086239,-3170.2133383611317,True,479.19637693674395,0.1109978334076075,0.0,True,6037.134118944812,6037.143673084939,-3016.567059472406,True,171.90381915929265,0.07517961136809725,0.0,True,5865.2302997855195,5865.249423291496,-2929.6151498927597,True,0.0,0.017777570965233247,0.284,False,"[16.368196981731533, 3.001470225806136]","[0.16466397951660897, 0.0, 16.133732495373614]","[2.319510308482127, 13.723722885809646, 1.1400968997633654]",13.723722885809646,1.1400968997633654,2.6444665116696404,0.6987507472277567,0.16466397951660897,2.7809122661971895,16.353948706291387,7.350951534660788,0.5019161519001791,1259,16.368196981731533,15.76,3.0026629420168542,9.01598474336131,0.1834449417592,2.055937995792076,7.923776707015588,3.224999999999998,12.86,13.478,14.41,17.634999999999998,19.912000000000003,21.812999999999988,1.477370529752189,25.18,11.04,36.22,1.876899224806199,0.8992248062015511
2010ROSE03,tercile,T2_mid,1260,exgaussian,exgaussian,5489.142275443131,5489.151821982511,-2742.5711377215657,True,381.13964224631127,0.10290684064416811,0.0,True,5247.776051896981,5247.7855984363605,-2621.8880259484904,True,139.77341870016062,0.07056153414779243,0.0,True,5108.00263319682,5108.021741477075,-2551.00131659841,True,0.0,0.02686491550754533,0.004,True,"[14.968492063492066, 2.133374987487807]","[0.13067387046399517, 0.0, 14.834797117742138]","[1.5089260108607983, 13.312793348350034, 1.0972641719948364]",13.312793348350034,1.0972641719948364,1.6556904499086453,0.6014230807639858,0.13067387046399517,2.696975577730303,14.96199632669644,3.855403221645648,0.3959612308609951,1260,14.968492063492066,14.684999999999999,2.1342220691124076,4.554903840286446,0.1425809667439878,2.07208890423715,9.287347154748268,2.1275000000000013,12.299000000000001,12.769,13.69,15.8175,17.301000000000002,18.290999999999997,1.3549220769050045,21.42,10.19,31.61,1.6949471210340756,1.1215041128084589
2010ROSE03,tercile,T3_late,1260,exgaussian,exgaussian,5746.132834273472,5746.142380812852,-2871.066417136736,True,655.3587938381606,0.12817161952639955,0.0,True,5294.554492992182,5294.564039531561,-2645.277246496091,True,203.78045255686993,0.08169191593412395,0.0,True,5090.774040435312,5090.7931487155665,-2542.387020217656,True,0.0,0.036234327376983844,0.0,True,"[14.652626984126986, 2.3624178502022875]","[0.1361482705568061, 0.0, 14.505075393661134]","[1.6192396877388437, 12.957900105259128, 1.0466180229035866]",12.957900105259128,1.0466180229035866,1.6947254405882497,0.6182098168864846,0.1361482705568061,2.674498615330361,14.640135897675147,4.010013266402618,0.41290398778814996,1260,14.652626984126986,14.385000000000002,2.3633558759887863,5.5854509965707235,0.1612922978622865,4.8430021715637315,58.409277726722884,2.0725,12.039499999999999,12.52,13.34,15.4125,16.845000000000006,17.99,1.3454472843450485,43.2,9.27,52.47,1.7394451145958973,1.1317249698431862
2013ROGA02,tercile,T1_early,1045,exgaussian,exgaussian,4936.847922664736,4936.859438979515,-2466.423961332368,True,284.9510361315424,0.10646732147055826,0.0,True,4747.824238316662,4747.835754631441,-2371.912119158331,True,95.92735178346811,0.0690795663725251,0.0,True,4651.8968865331935,4651.919941288237,-2322.9484432665968,True,0.0,0.019632826730053815,0.248,False,"[14.102191387559808, 2.5632494855345804]","[0.1685270674269266, 0.0, 13.894495217350455]","[2.244754229455846, 11.74396573147649, 1.0505532833007054]",11.74396573147649,1.0505532833007054,2.358233925957984,0.6918102483935423,0.1685270674269266,2.63149273416829,14.093214217858892,5.72191378725752,0.5140820291282824,1045,14.102191387559808,13.58,2.5644768016142607,6.576541266017708,0.18184952473957372,1.4528608037619894,3.6773008416747395,2.91,11.046,11.468,12.34,15.25,17.366,19.061999999999998,1.514300662713638,22.66,8.14,30.8,1.8838487972508582,0.8707903780068731
