solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2009LIUE01,quintile,P1,700,exgaussian,exgaussian,4098.062204335781,4098.079420978535,-2047.0311021678904,True,570.4712487993593,0.1681924246491624,0.0,True,3671.415785421289,3671.4330020640436,-1833.7078927106445,True,143.82482988486754,0.08789626386899685,0.0,True,3527.5909555364215,3527.625438295042,-1760.7954777682107,True,0.0,0.05313384197599924,0.0,True,"[13.513885714285715, 4.505917859700435]","[0.25530802263343166, 0.0, 13.012737709540732]","[3.3485178856362317, 9.98079019058629, 1.0551231782790178]",9.98079019058629,1.0551231782790178,3.5330988340166374,0.7700365903281343,0.25530802263343166,2.5659287015583434,13.443823681832217,12.173222283013908,0.7960563163038881,700,13.513885714285715,12.48,4.509139824974273,20.332341961169018,0.3336671569012604,3.598113577756899,19.219311329330907,3.540000000000001,9.429499999999999,10.039,11.09,14.63,17.583,20.36049999999998,1.7514692698475942,40.78,7.16,47.94,2.226129943502819,0.861723163841808
2009LIUE01,quintile,P2,701,exgaussian,exgaussian,2691.98322924614,2692.0004212232175,-1343.99161462307,True,32.252493565117675,0.05854712395792916,0.0,True,2663.257785977899,2663.2749779549763,-1329.6288929889495,True,3.527050296876496,0.02953617638784989,0.164,False,2659.7307356810225,2659.7651689665317,-1326.8653678405112,True,0.0,0.019782906940445488,0.626,False,"[10.340827389443652, 1.6459382072813298]","[0.15789656392990242, 0.0, 10.21274832334332]","[0.9665791323870111, 9.189429167416225, 1.1912019181879492]",9.189429167416225,1.1912019181879492,1.1513909165798513,0.49150279104903777,0.15789656392990242,2.323636775517754,10.340853797549016,2.699498996725748,0.4806685389653897,701,10.340827389443652,10.19,1.6471134578468405,2.7129827430201754,0.15928255987797288,0.5665954542431167,0.8699728251222534,2.0700000000000003,7.94,8.36,9.23,11.3,12.62,13.36,1.5095693779904307,13.130000000000003,4.88,18.01,1.5314009661835746,1.08695652173913
2009LIUE01,quintile,P3,701,exgaussian,exgaussian,2670.3655594389206,2670.382751415998,-1333.1827797194603,True,64.1447847473737,0.05182566485738194,0.0,True,2610.422919890899,2610.440111867976,-1303.2114599454494,True,4.2021451993518895,0.024421616354720788,0.372,False,2606.220774691547,2606.255207977056,-1300.1103873457735,True,0.0,0.03270972007165174,0.012,True,"[9.786462196861626, 1.6207538735898095]","[0.16077202801637014, 0.0, 9.65913592202078]","[1.055640003967921, 8.619159817170702, 1.1057819698300513]",8.619159817170702,1.1057819698300513,1.1673076830190507,0.5135334990223291,0.16077202801637014,2.2679041951574486,9.784779025938516,2.5069626234688536,0.4896867162224214,701,9.786462196861626,9.66,1.6219111417655305,2.630595751783167,0.16573007785036492,0.9382403486747075,2.8844830368839958,2.129999999999999,7.58,7.93,8.57,10.7,11.72,12.45,1.4779319041614125,14.23,5.88,20.11,1.3098591549295777,0.9765258215962446
2009LIUE01,quintile,P4,701,lognormal,exgaussian,2634.3272692344344,2634.3444612115118,-1315.1636346172172,True,42.76162586430746,0.0628012007029683,0.0,True,2591.565643370127,2591.5828353472043,-1293.7828216850635,True,0.0,0.03394830684620148,0.06,False,2592.0909115530994,2592.1253448386087,-1293.0454557765497,True,0.5252681829724679,0.031606331142720046,0.02,True,"[9.258502139800283, 1.579623425774788]","[0.1678483210672829, 0.0, 9.128310172252002]","[1.0772046091532421, 8.089201114117767, 1.0855011608498106]",8.089201114117767,1.0855011608498106,1.1693068537086109,0.5185837757178658,0.1678483210672829,2.2113805922905203,9.257806316555959,2.448963142999537,0.5119424902095867,701,9.258502139800283,9.08,1.5807513255441858,2.4987747532097004,0.17073510398068392,0.6696680837015154,1.0213223163180043,1.9499999999999993,6.99,7.44,8.23,10.18,11.39,12.02,1.5309139784946237,11.55,4.87,16.42,1.5076923076923079,1.0717948717948722
2009LIUE01,quintile,P5,701,exgaussian,exgaussian,2541.453743179608,2541.4709351566853,-1268.726871589804,True,65.72465936690787,0.059966709284413056,0.0,True,2486.908487926183,2486.9256799032605,-1241.4542439630916,True,11.179404113483088,0.030123355426405096,0.116,False,2475.7290838127,2475.7635170982094,-1234.86454190635,True,0.0,0.020277419300151645,0.54,False,"[9.092325249643366, 1.478374068243037]","[0.1583869331092185, 0.0, 8.977773033544452]","[1.070608053092921, 8.02150716459314, 1.0002064303246057]",8.02150716459314,1.0002064303246057,1.0708290590608462,0.517050076905538,0.1583869331092185,2.19475185974886,9.091092336837834,2.099566679299008,0.48220543984736947,701,9.092325249643366,8.93,1.4794296728532546,2.1887121569186876,0.16271191716456504,0.8926037174227632,2.473019401403363,1.7899999999999991,7.04,7.41,8.13,9.92,10.85,11.76,1.4642375168690958,12.18,5.43,17.61,1.5810055865921795,1.0558659217877098
2012MAHV01,quintile,P1,694,exgaussian,exgaussian,3992.546122230337,3992.5634883663715,-1994.2730611151685,True,726.5622309921105,0.20517233184289352,0.0,True,3507.1066204518565,3507.123986587891,-1751.5533102259283,True,241.12272921363,0.1534119932492795,0.0,True,3265.9838912382265,3266.0186738469224,-1629.9919456191133,True,0.0,0.09414745190643936,0.0,True,"[11.255821325648414, 4.2830003222720725]","[0.2811542096620297, 0.0, 10.737748928800158]","[4.9796788176568345, 8.02057946747227, 0.6496887878040067]",8.02057946747227,0.6496887878040067,3.2352414946967585,0.8327669377413393,0.2811542096620297,2.3737654701662274,11.170644548712081,10.264166759611841,0.8840001000746265,694,11.255821325648414,10.03,4.286089396112002,18.37056231146375,0.3807886845489788,3.487359329694863,17.244190004415227,2.8674999999999997,7.793,8.28,8.97,11.8375,15.336000000000004,19.7805,1.852173913043479,37.7,6.32,44.02,3.4003487358326074,0.7801220575414122
2012MAHV01,quintile,P2,695,exgaussian,exgaussian,2444.686005614342,2444.703346654804,-1220.343002807171,True,147.26899338601334,0.09086526362879666,0.0,True,2341.9522643080063,2341.9696053484686,-1168.9761321540032,True,44.535252079677775,0.060054976696980567,0.0,True,2297.4170122283285,2297.451744500398,-1145.7085061141643,True,0.0,0.017697191049566685,0.76,False,"[8.807482014388489, 1.4006699802456715]","[0.14941991830651163, 0.0, 8.706206884023342]","[1.6389701652355102, 7.627883649186139, 0.719720731584603]",7.627883649186139,0.719720731584603,1.1796008063686392,0.6210643025929182,0.14941991830651163,2.164036206232018,8.803940120336133,1.7499605824298246,0.4541658604133911,695,8.807482014388489,8.59,1.4016787452163655,1.964703304791325,0.15914636475288735,1.386169460942875,3.9167207379248516,1.6249999999999991,6.967,7.368,7.88,9.504999999999999,10.518,11.227999999999998,1.4275244299674268,11.569999999999999,5.74,17.31,1.6233846153846152,0.9987692307692314
2012MAHV01,quintile,P3,694,exgaussian,exgaussian,2331.940955968319,2331.9583221043536,-1163.9704779841595,True,177.51201268056275,0.10517724478980073,0.0,True,2223.055226393476,2223.0725925295105,-1109.527613196738,True,68.62628310571972,0.07277612079387097,0.0,True,2154.4289432877563,2154.463725896452,-1074.2144716438781,True,0.0,0.022483433115490753,0.338,False,"[8.40057636887608, 1.2946654956430705]","[0.1440349868470224, 0.0, 8.310364493954209]","[1.9833076979928421, 7.251324523412519, 0.5794598376264309]",7.251324523412519,0.5794598376264309,1.149247156642183,0.6648015889635533,0.1440349868470224,2.117503469993796,8.397016873875621,1.4780828848244463,0.43739089854049285,694,8.40057636887608,8.13,1.295599260997524,1.6785774450973303,0.15422742489404487,1.425176462831837,3.567020302647837,1.415,6.8065,7.073,7.55,8.965,10.01,10.848500000000003,1.415241057542768,10.38,5.92,16.3,1.9212014134275635,0.9353356890459371
2012MAHV01,quintile,P4,695,exgaussian,exgaussian,2465.1692696078126,2465.186610648275,-1230.5846348039063,True,201.19567597764262,0.09464985055843311,0.0,True,2331.083578861917,2331.1009199023792,-1163.5417894309585,True,67.10998523174703,0.06463012601010582,0.0,True,2263.97359363017,2264.0083259022394,-1128.986796815085,True,0.0,0.031209635304489336,0.028,True,"[8.281870503597121, 1.4214633094333506]","[0.15790277030050767, 0.0, 8.17432486555818]","[1.9770670229113296, 7.042870313253292, 0.6266878263370905]",7.042870313253292,0.6266878263370905,1.239003835111044,0.6640989294819163,0.15790277030050767,2.1009981281201453,8.276869113946644,1.7295659132458832,0.4806879881890254,695,8.281870503597121,8.01,1.4224870497961106,2.0234694068376426,0.1717591514112992,1.7327167186815713,6.042250573665587,1.584999999999999,6.637,6.874,7.355,8.94,9.952,10.822,1.4477742217049754,12.259999999999998,4.82,17.08,1.7741324921135653,0.866246056782335
2012MAHV01,quintile,P5,695,exgaussian,exgaussian,2368.1730146853406,2368.190355725803,-1182.0865073426703,True,133.74830482564948,0.0829532841500975,0.0,True,2272.7088816296055,2272.7262226700677,-1134.3544408148027,True,38.28417176991434,0.0599086453003021,0.0,True,2234.424709859691,2234.4594421317606,-1114.2123549298456,True,0.0,0.018258885330362018,0.734,False,"[8.224273381294966, 1.3256532572117767]","[0.15230240462587807, 0.0, 8.126362124838883]","[1.8361368369281985, 7.0433334350203545, 0.6431672351433253]",7.0433334350203545,0.6431672351433253,1.1809430527519202,0.6474077036836158,0.15230240462587807,2.095113360298775,8.221160437308736,1.5860849944676636,0.4631645992504116,695,8.224273381294966,7.96,1.326607995007276,1.7598887724172247,0.16130397586545123,1.2755705112777949,3.6019576483990914,1.58,6.59,6.824,7.32,8.9,10.014000000000001,10.633000000000001,1.4674677608440798,11.629999999999999,5.48,17.11,1.6917721518987348,0.8670886075949368
2014ZAKR01,quintile,P1,648,exgaussian,exgaussian,2933.1553970017826,2933.174001652945,-1464.5776985008913,True,247.23039223795558,0.09859917206975954,0.0,True,2756.7268626277128,2756.7454672788754,-1376.3634313138564,True,70.80185786388574,0.06385296437828913,0.0,True,2685.925004763827,2685.9622718445726,-1339.9625023819135,True,0.0,0.022544864393730712,0.438,False,"[10.835401234567902, 2.319176663078166]","[0.19044804147071323, 0.0, 10.627606235828008]","[2.374053895681482, 8.779228644022147, 0.8661052889437508]",8.779228644022147,0.8661052889437508,2.056180635287247,0.7036206205004847,0.19044804147071323,2.363454977514937,10.822098551472322,4.32589352313242,0.5836629212210264,648,10.835401234567902,10.385000000000002,2.3209682250781194,5.386893501822276,0.21420233315159518,2.085409737620732,8.08764161040243,2.5624999999999982,8.1305,8.65,9.307500000000001,11.87,13.388000000000003,14.861999999999998,1.5477456647398846,20.63,6.5,27.13,1.7471219512195122,0.8798048780487818
2014ZAKR01,quintile,P2,648,exgaussian,exgaussian,2427.522106669834,2427.5407113209967,-1211.761053334917,True,200.97593435157432,0.10877397167555591,0.0,True,2295.063246406819,2295.0818510579816,-1145.5316232034095,True,68.51707408855918,0.07591476283655885,0.0,True,2226.54617231826,2226.5834393990053,-1110.27308615913,True,0.0,0.025306578540704505,0.25,False,"[9.220802469135803, 1.5699803326577615]","[0.15569632221127838, 0.0, 9.10391920824249]","[1.862972470201933, 7.896417924365178, 0.7109039360640942]",7.896417924365178,0.7109039360640942,1.3243944618456025,0.6507126734860055,0.15569632221127838,2.2087050030302846,9.214936271893341,2.0836077061331104,0.47377770817915,648,9.220802469135803,8.934999999999999,1.5711931411295967,2.468647886732689,0.17039657300855865,1.8444021060470268,6.764180506343905,1.6099999999999994,7.3235,7.66,8.22,9.83,11.12,12.0565,1.4516971279373367,13.879999999999999,6.05,19.93,1.9388198757763988,1.000931677018633
2014ZAKR01,quintile,P3,648,exgaussian,exgaussian,2378.477893846367,2378.4964984975295,-1187.2389469231834,True,179.1852557146517,0.0946971028552136,0.0,True,2256.4937049257514,2256.512309576914,-1126.2468524628757,True,57.20106679403625,0.05781340901205412,0.0,True,2199.292638131715,2199.3299052124607,-1096.6463190658576,True,0.0,0.02237906730035083,0.438,False,"[9.018009259259259, 1.511678065590799]","[0.15449037189591164, 0.0, 8.905955723523324]","[1.9102320167591744, 7.707220362922092, 0.686195210925006]",7.707220362922092,0.686195210925006,1.3107920616557613,0.6563847850476208,0.15449037189591164,2.1867202353537283,9.012872857062991,1.962105465091269,0.47000435980610855,648,9.018009259259259,8.765,1.5128458356109065,2.288702522325262,0.16775829255859204,1.7159330170413232,6.023713051679525,1.692499999999999,7.2,7.47,7.98,9.6725,10.852000000000002,11.699,1.4527443105756361,12.470000000000002,5.95,18.42,1.7335302806499266,0.9246676514032504
2014ZAKR01,quintile,P4,648,exgaussian,exgaussian,2565.363849138799,2565.382453789962,-1280.6819245693996,True,269.60517738515955,0.10758274129216705,0.0,True,2369.3102954437827,2369.3289000949453,-1182.6551477218914,True,73.55162369014306,0.07207822573364364,0.0,True,2295.7586717536396,2295.795938834385,-1144.8793358768198,True,0.0,0.025531927446175884,0.248,False,"[9.104382716049383, 1.7461658850100323]","[0.16736962881543194, 0.0, 8.968308968545546]","[1.9531552765300013, 7.682909811281803, 0.7277867592741611]",7.682909811281803,0.7277867592741611,1.4214805490649978,0.6613791330420614,0.16736962881543194,2.193697137511978,9.094805567956854,2.3498340941406703,0.510434073053587,648,9.104382716049383,8.76,1.747514796671228,3.053807964584884,0.19194215040967852,3.0019653059229934,20.071500089217718,1.7249999999999996,7.14,7.457,8.0675,9.7925,11.06,11.856499999999999,1.4831701756738636,18.82,5.46,24.28,1.7950724637681157,0.9391304347826089
2014ZAKR01,quintile,P5,648,exgaussian,exgaussian,2383.336083522282,2383.3546881734446,-1189.668041761141,True,155.1661608153795,0.09873075874954107,0.0,True,2272.8248121559986,2272.8434168071612,-1134.4124060779993,True,44.65488944909612,0.06327935312869071,0.0,True,2228.1699227069025,2228.207189787648,-1111.0849613534513,True,0.0,0.031847624466994295,0.04,True,"[9.019074074074075, 1.5173553810949243]","[0.1564640830947456, 0.0, 8.905122671848483]","[1.3649704941037646, 7.860854517447681, 0.8485230183505981]",7.860854517447681,0.8485230183505981,1.1582088836164335,0.5771617436694648,0.1564640830947456,2.186626692261395,9.01479572471734,2.0140392392288953,0.4761812775636826,648,9.019074074074075,8.864999999999998,1.5185275368364306,2.305925880130517,0.1683684516131804,1.7190698180475532,6.881687213499713,1.5500000000000007,7.047,7.487,8.09,9.64,10.722000000000003,11.473,1.4320822759449716,13.58,4.92,18.5,1.682580645161291,1.1729032258064502
2012PARK03,quintile,P1,621,exgaussian,exgaussian,3242.139175590089,3242.158593065817,-1619.0695877950445,True,492.98012633451117,0.16071793788597544,0.0,True,2901.011315353629,2901.030732829357,-1448.5056576768145,True,151.85226609805113,0.10835225265286658,0.0,True,2749.159049255578,2749.197947148609,-1371.579524627789,True,0.0,0.0378756665001615,0.05,False,"[9.05328502415459, 3.2813629533784754]","[0.28870385651126756, 0.0, 8.636112953520794]","[5.91052346165095, 6.162307860295609, 0.48912398806064283]",6.162307860295609,0.48912398806064283,2.8909788070887084,0.8552931618640224,0.28870385651126756,2.155952591946461,9.00362748777304,7.0463647172890616,0.910103337824189,621,9.05328502415459,8.06,3.284008147643896,10.784709513791492,0.36274215810968147,3.161248208671689,18.776138692153605,3.000000000000001,6.03,6.4,7.06,10.06,13.36,14.97,2.0875,33.04,4.99,38.03,2.303333333333333,0.6766666666666665
2012PARK03,quintile,P2,621,exgaussian,exgaussian,1503.0232870837237,1503.042704559452,-749.5116435418619,True,53.51948577810094,0.06680391261456298,0.0,True,1462.1505384489951,1462.1699559247234,-729.0752692244976,True,12.64673714337232,0.046782978088301785,0.004,True,1449.5038013056228,1449.5426991986535,-721.7519006528114,True,0.0,0.028299109750277163,0.128,False,"[6.60766505636071, 0.8089683638676387]","[0.11932264655475293, 0.0, 6.560191902935955]","[1.0090852842646743, 6.039318442071838, 0.5632330903365883]",6.039318442071838,0.5632330903365883,0.5683502230695672,0.5022610499255136,0.11932264655475293,1.881019856024457,6.6070601898269485,0.6259759801617756,0.36096306839998465,621,6.60766505636071,6.55,0.8096204948593677,0.6554853456963274,0.12252747195168527,0.9011484673238147,3.1294961617954744,0.9400000000000004,5.45,5.67,6.06,7.0,7.61,8.02,1.342151675485009,7.4,4.4,11.8,1.5638297872340416,1.170212765957446
2012PARK03,quintile,P3,622,lognormal,exgaussian,1445.5695723591125,1445.5889584657361,-720.7847861795562,True,12.247092175622129,0.03288667270765466,0.12,False,1433.3224801834904,1433.341866290114,-714.6612400917452,True,0.0,0.022980054991422305,0.616,False,1434.6022884354074,1434.6411233868637,-714.3011442177037,True,1.2798082519170748,0.027325077773288298,0.21,False,"[5.902556270096463, 0.7709586419134763]","[0.13043722465694263, 0.0, 5.852668591232767]","[0.6918447751793654, 5.4636361548122885, 0.6344252805532213]",5.4636361548122885,0.6344252805532213,0.4389238155924492,0.4089292264451493,0.13043722465694263,1.7668977266716148,5.902669235849717,0.5978603437825434,0.3952298026345886,622,5.902556270096463,5.87,0.7715791318665631,0.5953343567319592,0.13071948772018288,0.3715375864470726,0.4576090932584056,1.0775000000000006,4.76,4.931,5.33,6.407500000000001,6.867999999999999,7.2189999999999985,1.3928209288176838,5.3500000000000005,3.63,8.98,1.2519721577726197,1.0301624129930391
2012PARK03,quintile,P4,621,exgaussian,exgaussian,1386.6984955948258,1386.717913070554,-691.3492477974129,True,67.84983081206224,0.07463546495435902,0.0,True,1342.9660099179523,1342.9854273936805,-669.4830049589762,True,24.11734513518877,0.05037945851529391,0.0,True,1318.8486647827635,1318.8875626757942,-656.4243323913818,True,0.0,0.02237045951636936,0.49,False,"[5.784219001610306, 0.7366409226880579]","[0.12390828356669048, 0.0, 5.739359244697496]","[1.2859138402108998, 5.201002831717423, 0.4535415720472784]",5.201002831717423,0.4535415720472784,0.5832153846066043,0.5625381926434552,0.12390828356669048,1.7473475742567586,5.7835877356182195,0.5175276077074576,0.37508067968929515,621,5.784219001610306,5.69,0.7372347485988314,0.5435150745415822,0.12745623020041044,0.8544607467924051,1.5877423945844322,0.9000000000000004,4.83,5.0,5.27,6.17,6.79,7.16,1.358,5.8500000000000005,3.13,8.98,1.6333333333333324,0.9555555555555555
2012PARK03,quintile,P5,622,exgaussian,exgaussian,1362.2316676578964,1362.25105376452,-679.1158338289482,True,98.51050959165491,0.07401094358001337,0.0,True,1292.7178025412622,1292.737188647886,-644.3589012706311,True,28.99664447502073,0.04721856913019018,0.002,True,1263.7211580662415,1263.7599930176978,-628.8605790331208,True,0.0,0.023468915140175906,0.36,False,"[5.709983922829582, 0.7210026733979499]","[0.12029842755480807, 0.0, 5.667726008105349]","[1.1740980545780928, 5.178147190705578, 0.45296899251406225]",5.178147190705578,0.45296899251406225,0.5318300128949591,0.5400391450172836,0.12029842755480807,1.734787980523341,5.708885589231433,0.4750823130017361,0.36396486665378625,622,5.709983922829582,5.665,0.7215829573336509,0.5206819643143774,0.12637215219619577,1.423069363282064,6.3178456562031435,0.8500000000000005,4.7204999999999995,4.93,5.22,6.07,6.608,6.868499999999998,1.3403651115618662,7.07,3.85,10.92,1.4158823529411735,1.1111764705882352
2015KUCA01,quintile,P1,608,exgaussian,exgaussian,3082.889264004236,3082.90909871498,-1539.444632002118,True,188.61437683304348,0.10317062740542682,0.0,True,2922.4433018276454,2922.4631365383893,-1459.2216509138227,True,28.168414656453024,0.04823191135219862,0.0,True,2894.2748871711924,2894.31462227053,-1444.1374435855962,True,0.0,0.027225690113476197,0.228,False,"[11.322319078947368, 3.04360530837831]","[0.24303545116219444, 0.0, 10.975275197358638]","[2.380783874528282, 8.520306119242264, 1.1769291167180098]",8.520306119242264,1.1769291167180098,2.802013862545052,0.7042106099906995,0.24303545116219444,2.3956450335770363,11.304243077675775,7.7751975238630475,0.7550150977727813,608,11.322319078947368,10.73,3.0461113650469205,9.278794448268012,0.26903599375774845,1.7415574992295806,6.079920865640407,3.4000000000000004,7.7035,8.147,9.2775,12.6775,15.207000000000006,16.73,1.866576653983062,26.190000000000005,6.4,32.59,1.764705882352941,0.8901470588235294
2015KUCA01,quintile,P2,608,exgaussian,exgaussian,2349.319288748936,2349.3391234596797,-1172.659644374468,True,201.68912215829596,0.09910747109379148,0.0,True,2199.9198211738358,2199.9396558845797,-1097.9599105869179,True,52.2896545831959,0.06151290854573699,0.0,True,2147.63016659064,2147.6699016899775,-1070.81508329532,True,0.0,0.022809141983203718,0.46,False,"[8.544309210526317, 1.6649215199362237]","[0.17515142429697503, 0.0, 8.40663252327446]","[1.7906727071467659, 7.175859417239797, 0.7642057761492502]",7.175859417239797,0.7642057761492502,1.3684424259943733,0.6416634607709272,0.17515142429697503,2.1290209803942535,8.536576004056498,2.2702487610052704,0.5350088102462783,608,8.544309210526317,8.29,1.6662923900902034,2.7765303292725223,0.19501780062423119,2.241949984751176,11.801969316143856,1.7999999999999998,6.5735,6.887,7.46,9.26,10.363,11.435999999999998,1.5047190358646727,17.76,5.18,22.94,1.7477777777777774,0.9536111111111106
2015KUCA01,quintile,P3,608,exgaussian,exgaussian,2206.1447501391913,2206.164584849935,-1101.0723750695956,True,196.88718868112346,0.08137798059254442,0.0,True,2045.8423497693202,2045.8621844800641,-1020.9211748846601,True,36.584788311252396,0.04552894000490354,0.004,True,2009.2575614580678,2009.2972965574056,-1001.6287807290339,True,0.0,0.025978635122931748,0.25,False,"[8.048634868421052, 1.4799906466080623]","[0.16346968961417596, 0.0, 7.935416380121232]","[1.715863976860252, 6.846288811069091, 0.7007231422731414]",6.846288811069091,0.7007231422731414,1.2023455975788044,0.631793046882975,0.16346968961417596,2.071335826466977,8.042154308989325,1.751599787206389,0.4981605236694431,608,8.048634868421052,7.84,1.4812092475939407,2.193980835157808,0.18403235726414785,3.116718408921227,28.131025920461138,1.63,6.28,6.551,7.11,8.74,9.726000000000003,10.366499999999998,1.4846588307128685,19.76,5.13,24.89,1.5499999999999992,0.9570552147239262
2015KUCA01,quintile,P4,608,exgaussian,exgaussian,2043.729174893304,2043.7490096040478,-1019.864587446652,True,85.15574389343897,0.08285635524777102,0.0,True,1978.0056534365017,1978.0254881472456,-987.0028267182508,True,19.43222243663672,0.05150980319080367,0.0,True,1958.573430999865,1958.6131660992028,-976.2867154999325,True,0.0,0.016701582447946173,0.918,False,"[7.92391447368421, 1.2949477252407922]","[0.15678383794329118, 0.0, 7.824881792172478]","[1.5825278455480614, 6.810121890687769, 0.7038048383844875]",6.810121890687769,0.7038048383844875,1.1137907545749044,0.612782490719754,0.15678383794329118,2.0573086298804815,7.921647610349899,1.5616449055399915,0.4771826069031029,608,7.92391447368421,7.72,1.2960139647999784,1.6796521969565597,0.1635572883962993,0.964169204769129,1.399732661256973,1.505,6.2535,6.494,7.0675,8.5725,9.663,10.323,1.487988912842624,9.030000000000001,4.71,13.74,1.729568106312293,0.9744186046511628
2015KUCA01,quintile,P5,608,exgaussian,exgaussian,2090.2543673147484,2090.2742020254923,-1043.1271836573742,True,101.41783506452384,0.08208435194404695,0.0,True,2009.2599123360237,2009.2797470467676,-1002.6299561680119,True,20.42338008579918,0.04661865285717548,0.0,True,1988.8365322502245,1988.8762673495623,-991.4182661251123,True,0.0,0.02048259347455811,0.656,False,"[7.78532894736842, 1.3454535616402639]","[0.16393490429479787, 0.0, 7.67838892442774]","[1.59268233965732, 6.639757913052524, 0.7192699941249698]",6.639757913052524,0.7192699941249698,1.1455686170882637,0.6142990659888662,0.16393490429479787,2.0384097496884923,7.782262269875321,1.6496940758033245,0.499623156812537,608,7.78532894736842,7.59,1.3465613869095827,1.813227568715859,0.1729613990639078,1.1894534024566372,2.9539376397740664,1.602500000000001,6.017,6.294,6.8575,8.46,9.524000000000006,10.2395,1.513187162376868,10.27,4.79,15.06,1.6533541341653655,0.9815912636505452
2014SEBA01,quintile,P1,592,exgaussian,exgaussian,2980.845285160308,2980.8656586747393,-1488.422642580154,True,479.7731923379579,0.15750591876593611,0.0,True,2598.0734961128933,2598.0938696273247,-1297.0367480564466,True,97.0014032905433,0.08276314460043377,0.0,True,2501.07209282235,2501.1129091488806,-1247.536046411175,True,0.0,0.0466692890025191,0.0,True,"[10.438277027027027, 2.9900463937486887]","[0.21288237118704145, 0.0, 10.165680938332605]","[2.179762006592041, 8.360585506365084, 0.9531688059565829]",8.360585506365084,0.9531688059565829,2.077681149092861,0.6855110546239385,0.21288237118704145,2.319017433359316,10.398659310031489,5.013166587321991,0.6559340197521408,592,10.438277027027027,9.965,2.992574974660407,8.955504978963734,0.286692427008017,5.1120826262041374,40.16644945165451,2.227500000000001,7.6065,8.141,8.9275,11.155000000000001,12.905999999999999,14.336999999999982,1.5853089301068664,31.780000000000005,6.06,37.84,1.9627384960718206,1.0588103254769918
2014SEBA01,quintile,P2,593,exgaussian,exgaussian,2155.7446991677148,2155.7650381507656,-1075.8723495838574,True,156.7274870003398,0.09133898931703388,0.0,True,2039.922695478751,2039.9430344618017,-1017.9613477393755,True,40.905483311375974,0.052287089517148555,0.0,True,1999.017212167375,1999.0579591962373,-996.5086060836875,True,0.0,0.02388268115868289,0.344,False,"[8.228650927487353, 1.4849019367590832]","[0.1660398824891698, 0.0, 8.110976938000237]","[1.5043261669348782, 7.056660438761931, 0.7790763420085418]",7.056660438761931,0.7790763420085418,1.171984927323356,0.6006909909726612,0.1660398824891698,2.0932183217849714,8.223557843268681,1.8903606849934809,0.5062460951975922,593,8.228650927487353,8.0,1.4861555477352202,2.2086583120641725,0.1806074362409517,1.8650840678968694,8.035216219148419,1.5299999999999994,6.3,6.712,7.32,8.85,9.834000000000001,10.611999999999998,1.4651370679380218,14.11,4.44,18.55,1.7071895424836598,1.1111111111111116
2014SEBA01,quintile,P3,593,exgaussian,exgaussian,1760.7650165094642,1760.785355492515,-878.3825082547321,True,75.39790897499824,0.08269621190783871,0.0,True,1706.9049334537176,1706.9252724367684,-851.4524667268588,True,21.537825919251645,0.05345220949911278,0.0,True,1685.367107534466,1685.4078545633283,-839.683553767233,True,0.0,0.03190540723602195,0.068,False,"[7.3907588532883635, 1.0642960435535835]","[0.13897182157641327, 0.0, 7.318346789440635]","[1.3650621266229885, 6.530499298900461, 0.6301951354280433]",6.530499298900461,0.6301951354280433,0.860255511754867,0.5771781262135915,0.13897182157641327,1.9903844540285496,7.389359334463589,1.0647989719904098,0.42165978682102484,593,7.3907588532883635,7.23,1.065194562956804,1.1346394569527367,0.14412519527448361,0.9312300127644039,1.522959527281385,1.2700000000000005,5.956,6.242,6.67,7.94,8.716000000000001,9.419999999999996,1.3963473245754567,6.749999999999999,4.78,11.53,1.724409448818894,1.0031496062992122
