solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2009ROTA01,quartile,Q4_late,521,exgaussian,exgaussian,2171.379542372875,2171.4027083960414,-1083.6897711864376,True,125.95351394852605,0.09957127838581276,0.0,True,2086.225751061561,2086.248917084727,-1041.1128755307805,True,40.799722637211744,0.06997800940136406,0.0,True,2045.4260284243492,2045.4724500877921,-1019.7130142121746,True,0.0,0.022718324136428714,0.612,False,"[11.906737044145872, 1.9368834678654014]","[0.1517135310608184, 0.0, 11.764893067616798]","[1.8829149439676338, 10.207525752486248, 0.9024322535017599]",10.207525752486248,0.9024322535017599,1.6992031760368518,0.6531288576194543,0.1517135310608184,2.465119933112674,11.901071414138451,3.2978311752741494,0.46132509946202427,521,11.906737044145872,11.5,1.9387449612963576,3.7587320249520153,0.1628275617499734,1.4572143107142095,3.9040976803150738,2.1999999999999993,9.41,9.89,10.67,12.87,14.22,15.49,1.4378159757330637,14.459999999999999,8.33,22.79,1.8136363636363644,0.9500000000000003
2015SANC18,quartile,Q1_early,517,exgaussian,exgaussian,2424.2646318622837,2424.2879781657857,-1210.1323159311419,True,99.380371333948,0.07544174248628355,0.0,True,2342.820922670604,2342.844268974106,-1169.410461335302,True,17.936662142268233,0.04009444678081864,0.054,False,2324.8842605283357,2324.9310441540665,-1159.4421302641679,True,0.0,0.021327462376818263,0.724,False,"[13.122475822050289, 2.513667718365257]","[0.18003146705642817, 0.0, 12.904819924416493]","[1.504362764925769, 11.063270925676061, 1.368816549802676]",11.063270925676061,1.368816549802676,2.0591966495373053,0.6006968263522954,0.18003146705642817,2.557600879134165,13.115654853289612,5.666747213272176,0.5504794212346384,517,13.122475822050289,12.86,2.5161022639415846,6.330770602611968,0.19173990472999497,1.4106394737946244,4.61988516353653,2.9899999999999984,9.966000000000001,10.472000000000001,11.38,14.37,16.214,17.366,1.548319327731092,20.49,7.37,27.86,1.5070234113712384,0.9678929765886287
2015SANC18,quartile,Q2_mid_early,517,exgaussian,exgaussian,2085.3763766312813,2085.3997229347833,-1040.6881883156407,True,93.3102882396363,0.08415345778065986,0.0,True,2011.650970855599,2011.674317159101,-1003.8254854277995,True,19.584882463954045,0.05059306239970418,0.004,True,1992.066088391645,1992.112872017376,-993.0330441958225,True,0.0,0.020469288904147898,0.78,False,"[11.139477756286267, 1.811215200067594]","[0.15324839385409733, 0.0, 11.005465575607941]","[1.348878536932244, 9.721729905635565, 1.0510638322202452]",9.721729905635565,1.0510638322202452,1.417757444227642,0.5742649165222263,0.15324839385409733,2.3983920199089055,11.13545937620633,2.9465772917470674,0.46612085213254006,517,11.139477756286267,10.95,1.8129694040623725,3.2868580600662742,0.1627517414844041,1.5499709762719107,7.202578811077833,2.120000000000001,8.728,9.286,9.95,12.07,13.412,14.113999999999999,1.4443247900064615,17.439999999999998,7.19,24.63,1.4924528301886784,1.048113207547169
2015SANC18,quartile,Q3_mid_late,517,exgaussian,exgaussian,1955.672768545534,1955.696114849036,-975.836384272767,True,103.48478384632972,0.08702925288690144,0.0,True,1881.3090076354595,1881.3323539389614,-938.6545038177297,True,29.121022936255258,0.05650059782997163,0.002,True,1852.1879846992042,1852.2347683249352,-923.0939923496021,True,0.0,0.03355693403909166,0.09,False,"[10.611895551257254, 1.5976907551980135]","[0.1415656042949597, 0.0, 10.502704680429543]","[1.159285034112979, 9.467718343038227, 0.9869648709042225]",9.467718343038227,0.9869648709042225,1.1441736040345134,0.5368837442941877,0.1415656042949597,2.3516328126055646,10.608475135765618,2.278140456419092,0.42971367022855583,517,10.611895551257254,10.45,1.5992381558078828,2.557562678991798,0.15070240260877912,1.6619081858553435,7.662466182942529,1.6600000000000001,8.38,8.888,9.65,11.31,12.33,13.096,1.3872637263726373,14.780000000000001,6.68,21.46,1.593975903614458,1.246987951807228
2015SANC18,quartile,Q4_late,518,exgaussian,exgaussian,1985.0166100025522,1985.039910973426,-990.5083050012761,True,69.89235199604332,0.0645103944521338,0.0,True,1929.737677858859,1929.7609788297327,-962.8688389294294,True,14.613419852350034,0.033507087420086124,0.176,False,1915.1242580065089,1915.1709506135128,-954.5621290032544,True,0.0,0.025287140695876786,0.442,False,"[10.72864864864865, 1.6376129475940027]","[0.146302048867297, 0.0, 10.611768123819855]","[1.3889152293522309, 9.39727609168423, 0.9585704785571973]",9.39727609168423,0.9585704785571973,1.3313731360755474,0.5813999644218618,0.146302048867297,2.3619635856617096,10.725946690328898,2.4890192610774573,0.4444475305949496,518,10.72864864864865,10.51,1.6391959474296345,2.686963354069737,0.1527868048541326,1.0535483350230934,2.2939006422281683,2.0524999999999984,8.554,8.927,9.565000000000001,11.6175,12.76,13.5575,1.4293715693962137,11.530000000000001,6.97,18.5,1.484774665042632,0.9529841656516448
2020DWOR01,quartile,Q1_early,513,exgaussian,exgaussian,2735.0113506628572,2735.034880074622,-1365.5056753314286,True,252.1032818957392,0.12410511696351934,0.0,True,2555.404344455388,2555.427873867153,-1275.702172227694,True,72.49627568827009,0.07093025493930094,0.0,True,2482.908068767118,2482.9552200441317,-1238.454034383559,True,0.0,0.03805558999177672,0.022,True,"[14.779298245614035, 3.4655311195095795]","[0.2012251474281343, 0.0, 14.456457519300757]","[2.485628467483204, 11.828392142068564, 1.1871841657214124]",11.828392142068564,1.1871841657214124,2.9508987584624404,0.713107690814205,0.2012251474281343,2.6711412018829597,14.752122664090091,8.992818688606928,0.6182382650832764,513,14.779298245614035,14.21,3.468913776361261,12.033362787828946,0.2347143767391466,2.4651832222339713,9.727644516588438,3.4200000000000017,11.082,11.54,12.59,16.01,17.964,20.923999999999996,1.5566724436741768,28.58,9.1,37.68,1.9631578947368398,0.9146198830409352
2020DWOR01,quartile,Q2_mid_early,514,exgaussian,exgaussian,2504.1368219701435,2504.1603053360927,-1250.0684109850718,True,262.5804815809661,0.11068411151446844,0.0,True,2315.6364723570346,2315.659955722984,-1155.8182361785173,True,74.08013196785714,0.06531682133264827,0.0,True,2241.5563403891774,2241.603399212707,-1117.7781701945887,True,0.0,0.03260472778158274,0.104,False,"[13.361284046692607, 2.754128825704814]","[0.17447799882290255, 0.0, 13.140403292679995]","[2.0267702357498383, 11.193759478054211, 1.0694433786993847]",11.193759478054211,1.0694433786993847,2.1675160087676555,0.6696148296329917,0.17447799882290255,2.575691704570254,13.341947116680279,5.502335445024461,0.5328775887621399,514,13.361284046692607,12.88,2.756811854909712,7.600011603370726,0.20632836224989326,3.3137838636887196,21.065585876553364,2.629999999999999,10.3265,10.84,11.7325,14.362499999999999,16.176,17.4305,1.4922509225092249,28.050000000000004,8.33,36.38,1.730228136882129,0.9709125475285181
2020DWOR01,quartile,Q3_mid_late,514,exgaussian,exgaussian,2152.695030333449,2152.718513699398,-1074.3475151667244,True,107.65282534604012,0.0883398092468819,0.0,True,2074.5533396210117,2074.576822986961,-1035.2766698105058,True,29.51113463360298,0.05563666324002059,0.0,True,2045.0422049874087,2045.089263810938,-1019.5211024937043,True,0.0,0.024475122886266965,0.484,False,"[12.813035019455253, 1.9566458959652773]","[0.1430388801228795, 0.0, 12.677860552860263]","[1.4836399023034508, 11.234195942751157, 1.0641714317211657]",11.234195942751157,1.0641714317211657,1.5788471989929136,0.5973651417532185,0.1430388801228795,2.5398572086581064,12.808221498050692,3.3910664130342587,0.43429289552402844,514,12.813035019455253,12.57,1.9585520297791796,3.8359260533521446,0.1528562145350671,1.6010473190557102,6.803626977298794,2.040000000000001,10.286499999999998,10.646,11.61,13.65,15.207,16.426499999999994,1.4284238211534848,18.880000000000003,8.42,27.3,1.8904411764705842,1.1193627450980397
2020DWOR01,quartile,Q4_late,514,exgaussian,exgaussian,2175.7533106901674,2175.7767940561166,-1085.8766553450837,True,107.54868840939844,0.06791196647944364,0.0,True,2088.3303668023595,2088.353850168309,-1042.1651834011798,True,20.125744521590605,0.032728886356690357,0.19,False,2068.204622280769,2068.2516811042983,-1031.1023111403845,True,0.0,0.022466756602205318,0.658,False,"[12.126225680933851, 2.001029831078433]","[0.15341955685245384, 0.0, 11.979526866355116]","[1.1574124381830206, 10.69889524991289, 1.23319514983977]",10.69889524991289,1.23319514983977,1.4273154051315236,0.5364817675556729,0.15341955685245384,2.4831990982809584,12.121344156499221,3.4993239870861066,0.4666559030286594,514,12.126225680933851,11.995000000000001,2.0029792030273947,4.011925687760257,0.16517746376572,2.2066702791154293,16.84647665108388,2.4025,9.59,10.073,10.782499999999999,13.184999999999999,14.377,15.287499999999998,1.4272808497964857,24.439999999999998,6.99,31.43,1.3704474505723192,1.0010405827263273
2011EDUA01,quartile,Q1_early,1066,exgaussian,exgaussian,8451.735481960615,8451.746770765883,-4223.867740980308,True,3022.4891777138164,0.33695187288758555,0.0,True,5742.303795547169,5742.315084352437,-2869.1518977735846,True,313.0574913003702,0.13831130732653207,0.0,True,5429.246304246799,5429.268903116856,-2711.6231521233994,True,0.0,0.11735604332952843,0.0,True,"[15.514737335834896, 12.723032635837399]","[0.24298774817813906, 0.0, 14.69221588576551]","[3.7592662787468742, 11.78789947926176, 0.9913730295702459]",11.78789947926176,0.9913730295702459,3.726835199722553,0.7898835783856788,0.24298774817813906,2.687317821952752,15.132418224968582,13.92738366324857,0.7548564194213268,1066,15.514737335834896,14.3,12.729004489081442,162.0275552830555,0.8204460193909209,19.76863035398813,463.5582426137153,2.9674999999999994,11.365,11.945,12.88,15.8475,17.96,20.1725,1.5035579740477187,336.28000000000003,8.94,345.22,1.97893850042123,0.9890480202190399
2011EDUA01,quartile,Q2_mid_early,1066,exgaussian,exgaussian,4677.8998233295715,4677.91111213484,-2336.9499116647858,True,252.36417099784012,0.07752265178739359,0.0,True,4498.953328860087,4498.964617665355,-2247.4766644300435,True,73.41767652835551,0.048304321602093525,0.0,True,4425.535652331731,4425.558251201788,-2209.7678261658657,True,0.0,0.019894217709312212,0.22,False,"[13.225347091932457, 2.1669533002826777]","[0.1524906674385439, 0.0, 13.066352651327982]","[1.500864349447593, 11.490576508865118, 1.1558556735215966]",11.490576508865118,1.1558556735215966,1.7347825734953006,0.6001382481137426,0.1524906674385439,2.5700404260534153,13.219157826338403,4.111055152488321,0.4637528087732265,1066,13.225347091932457,12.885000000000002,2.167970410547689,4.700095701010316,0.1639254074375231,1.630475832903388,5.8660172097466265,2.382500000000002,10.475000000000001,10.98,11.8425,14.225000000000001,15.71,16.71,1.4307832422586522,19.55,7.8,27.35,1.60545645330535,1.0115424973767044
2011EDUA01,quartile,Q3_mid_late,1066,exgaussian,exgaussian,4633.008249733667,4633.019538538935,-2314.5041248668335,True,278.9733361169492,0.07966399117124151,0.0,True,4435.203962833575,4435.215251638843,-2215.6019814167876,True,81.16904921685727,0.04848711667001071,0.0,True,4354.034913616718,4354.057512486775,-2174.017456808359,True,0.0,0.01872482432034761,0.312,False,"[12.984577861163226, 2.121802761953989]","[0.15070964018762945, 0.0, 12.831300616320851]","[1.622559784226322, 11.248148479323376, 1.070181243883217]",11.248148479323376,1.070181243883217,1.7364330481582095,0.6186931539122154,0.15070964018762945,2.551887546546608,12.977852417234256,3.869271592095054,0.45819050900423675,1066,12.984577861163226,12.675,2.122798679756754,4.506274234777018,0.1634861527617335,1.856101771132139,8.239684686288912,2.3049999999999997,10.37,10.84,11.6425,13.9475,15.434999999999999,16.6025,1.4238929889298892,20.93,8.27,29.2,1.703904555314533,1.0000000000000007
